Time(ns)	Pump_35(uJ)	Pump_73(uJ)	Pump_140(uJ)	Pump_260(uJ)	Pump_400(uJ) Amplitude(arb. Unit)

0	0.00398938	0.00469323	5.9811E-4	-0.00999161	5.0213E-4	0.00571603333333333
0	0.00328553	0.0043413	0.00194182	-0.01088739	0.00120598	0.00358423333333333
0	0.00222976	0.00370144	0.00274165	-0.01095141	0.00155791	0.00528126666666667
0	0.00136595	0.00290161	0.0029656	-0.00983164	0.00216577	0.00763746666666667
0	9.5004E-4	0.00165389	0.00318955	-0.00848792	0.00302958	0.00725876666666667
0	7.5808E-4	3.4217E-4	0.00354147	-0.00772008	0.00338151	0.0050709
0	9.8203E-4	-2.657E-4	0.00350948	-0.0071442	0.00258168	0.00522516666666667
0	0.00174986	5.423E-5	0.00267766	-0.00599244	9.5004E-4	0.00676793333333333
0	0.00242172	2.1419E-4	0.00158989	-0.00429683	-9.3756E-4	0.0038507
0	0.00216577	-6.8161E-4	0.00101402	-0.00240924	-0.00285714	-0.00105803333333333
0	9.8203E-4	-0.00228126	8.5406E-4	-1.0574E-4	-0.00429683	2.603E-4
0	-3.2969E-4	-0.00327305	5.0213E-4	0.00264567	-0.00452078	0.0050288
0	-0.00122549	-0.00295312	8.622E-5	0.00494917	-0.00336903	0.00584226666666667
0	-0.00192934	-0.00164141	3.4217E-4	0.00558901	-0.0011935	0.00543553333333333
0	-0.00263319	2.4619E-4	0.00123798	0.00462924	0.00142993	0.00640326666666667
0	-0.00372095	0.00245371	0.00235773	0.00302958	0.00395739	0.00509893333333333
0	-0.00512865	0.00478921	0.00382941	0.00168587	0.00590896	0.0031074
0	-0.00666432	0.00683678	0.00594095	7.9007E-4	0.00741266	0.0039068
0	-0.00765611	0.00818045	0.00824447	3.4217E-4	0.00888432	0.00425743333333333
0	-0.00788005	0.0089163	0.00968414	2.1419E-4	0.01026002	0.00124206666666667
0	-0.00752812	0.00946019	0.00990808	3.4217E-4	0.01070791	-8.75733333333333E-4
0	-0.00666432	0.01003607	0.00926824	7.2609E-4	0.00978015	0.00263053333333333
0	-0.00519264	0.01051595	0.00834042	0.00126997	0.00789253	0.00724476666666667
0	-0.00295312	0.01035602	0.00734864	0.00171787	0.00549306	0.00554773333333333
0	-1.0574E-4	0.00942821	0.00645286	0.00213378	0.00251769	0.00107376666666667
0	0.0029656	0.00786055	0.005621	0.00290161	-5.2165E-4	0.0015506
0	0.005717	0.00597293	0.00488519	0.00379742	-0.00266518	0.0043556
0	0.0075406	0.00370144	0.00421333	0.00421333	-0.00317707	0.00331776666666667
0	0.00808449	0.00139794	0.0034455	0.00395739	-0.00247322	0.0011018
0	0.00750861	-9.76E-6	0.00242172	0.00363745	-0.00138546	0.00350006666666667
0	0.00651683	5.423E-5	0.00139794	0.00376543	-4.2567E-4	0.0083808
0	0.005717	0.00101402	0.00104602	0.00405336	3.1017E-4	0.00801613333333333
0	0.00520512	0.00162189	0.00178185	0.00408536	9.1804E-4	0.0015506
0	0.00466123	0.00126997	0.0029656	0.00418134	0.00152591	-0.00115623333333333
0	0.00411735	4.3815E-4	0.00354147	0.00466123	0.00238972	0.00403303333333333
0	0.00363745	-4.2567E-4	0.00315756	0.00501316	0.00373343	0.0047343
0	0.00302958	-0.00138546	0.00229374	0.00430931	0.00526912	-0.00525153333333333
0	0.00235773	-0.00231326	0.00133395	0.00261367	0.00648484	-0.00980966666666667
0	0.00238972	-0.0030171	5.0213E-4	7.2609E-4	0.00683678	5.82866666666667E-4
0	0.0034455	-0.00362497	-9.76E-6	-7.7759E-4	0.00619688	0.00979733333333333
0	0.0043413	-0.00464875	2.4619E-4	-0.00189735	0.00469323	0.00637523333333333
0	0.00376543	-0.00608845	0.00111	-0.00234525	0.00280563	4.98733333333333E-4
0	0.00194182	-0.00730417	0.00171787	-0.00160941	0.00130196	4.56666666666667E-4
0	1.822E-4	-0.00759214	0.00187783	-1.0574E-4	9.8203E-4	0.00191526666666667
0	-0.00103354	-0.00695224	0.00219776	0.00104602	0.00181385	8.07266666666667E-4
0	-0.00189735	-0.00551257	0.00325354	0.00117399	0.00286962	-7.21433333333333E-4
0	-0.00221728	-0.00333704	0.00501316	5.9811E-4	0.00325354	-2.446E-4
0	-0.00170539	-9.3756E-4	0.00734864	-2.0172E-4	0.00290161	1.34066666666667E-4
0	-7.7759E-4	9.8203E-4	0.01010004	-0.00103354	0.00254969	-7.63E-5
0	-3.9367E-4	0.00213378	0.01272351	-0.00173738	0.00261367	0.0018872
0	-7.136E-4	0.00277364	0.01448308	-0.00180137	0.0029656	0.00291103333333333
0	-0.00135347	0.00322154	0.015091	-0.00138546	0.00312556	6.39666666666667E-5
0	-0.00237724	0.00373343	0.01502698	-0.00100154	0.00274165	-0.00121233333333333
0	-0.00416886	0.00443728	0.01435514	-0.00106553	0.00174986	0.00274273333333333
0	-0.00653633	0.0053011	0.0127555	-0.00160941	6.9409E-4	0.0080863
0	-0.00842395	0.00581296	0.01041999	-0.00263319	8.622E-5	0.00968513333333333
0	-0.00928774	0.00590896	0.00853238	-0.00388092	-2.0172E-4	0.0055898
0	-0.00941573	0.0062609	0.00789253	-0.00474473	-5.2165E-4	-0.00133853333333333
0	-0.0091598	0.00715668	0.00818045	-0.00468075	-6.8161E-4	-0.00453626666666667
0	-0.0085199	0.0076366	0.0085964	-0.00388092	-2.0172E-4	-0.00168916666666667
0	-0.00740018	0.0066768	0.00910826	-0.00282515	7.5808E-4	7.79233333333333E-4
0	-0.00589649	0.00488519	0.00981213	-0.00164141	0.00139794	9.2E-5
0	-0.00410487	0.00376543	0.01041999	-1.6972E-4	0.00146193	0.0020555
0	-0.00183336	0.00382941	0.01080391	0.00136595	0.00146193	0.00488856666666667
0	8.2206E-4	0.00430931	0.01112381	0.00251769	0.00155791	0.00247626666666667
0	0.00325354	0.00475721	0.01144376	0.0034135	0.00142993	-4.40933333333333E-4
0	0.00501316	0.00549306	0.01134781	0.00456525	0.00146193	9.61566666666667E-4
0	0.00610092	0.0065808	0.01061195	0.005845	0.00245371	0.00223783333333333
0	0.00654881	0.00744464	0.00955615	0.00677276	0.00402137	9.61566666666667E-4
0	0.00629288	0.00802052	0.00853238	0.00683678	0.00469323	-1.04333333333333E-4
0	0.00555703	0.00888432	0.00731665	0.00590896	0.00405336	1.90166666666667E-4
0	0.00466123	0.00968414	0.00542909	0.00379742	0.00290161	0.0013683
0	0.00363745	0.0093322	0.00293361	6.9409E-4	0.00171787	0.0031214
0	0.00242172	0.00747663	2.7818E-4	-0.00247322	8.622E-5	0.00350006666666667
0	0.00168587	0.00533309	-0.00202532	-0.00471274	-0.00173738	0.00157866666666667
0	0.00187783	0.00382941	-0.00362497	-0.00608845	-0.00292113	6.95066666666667E-4
0	0.00238972	0.00261367	-0.00474473	-0.00746415	-0.0030171	0.00119996666666667
0	0.00219776	0.00120598	-0.00596045	-0.00909578	-0.00266518	-9.31833333333333E-4
0	0.00155791	1.5021E-4	-0.00727219	-0.0104395	-0.00202532	-0.00435393333333333
0	0.00152591	2.224E-5	-0.00804003	-0.01111133	-8.4158E-4	-0.0041716
0	0.00238972	1.1822E-4	-0.00746415	-0.01098339	6.3011E-4	-0.00143673333333333
0	0.0034455	-3.6168E-4	-0.00551257	-0.00999161	0.00165389	4.42633333333333E-4
0	0.00427732	-8.7357E-4	-0.00276116	-0.00794402	0.00216577	0.00204146666666667
0	0.00510914	-4.2567E-4	2.224E-5	-0.00554455	0.00251769	0.0043556
0	0.005621	8.5406E-4	0.00242172	-0.00368896	0.00274165	0.00431353333333333
0	0.00494917	0.00190983	0.00405336	-0.00285714	0.00251769	-0.00274103333333333
0	0.00318955	0.00258168	0.00469323	-0.00272917	0.00200581	-0.0117731333333333
0	0.00162189	0.00354147	0.00462924	-0.00327305	0.00178185	-0.0101883666666667
0	8.5406E-4	0.00478921	0.00450127	-0.00426484	0.00184584	-3.42333333333333E-5
0	3.4217E-4	0.00536507	0.00469323	-0.0049047	0.0020378	0.0041312
0	-4.8965E-4	0.00491718	0.00472522	-0.00445679	0.0024857	2.18666666666667E-5
0	-0.00157742	0.00421333	0.00408536	-0.00327305	0.00366945	-0.00358256666666667
0	-0.00266518	0.00382941	0.00270965	-0.00244123	0.00558901	-0.00373683333333333
0	-0.003497	0.00366945	0.00126997	-0.00234525	0.00760462	-0.00262883333333333
0	-0.00324106	0.0034135	5.3413E-4	-0.00244123	0.0093322	-3.42766666666667E-4
0	-0.00132147	0.00293361	9.1804E-4	-0.00202532	0.01045198	0.0016488
0	0.00162189	0.00168587	0.00226175	-9.0556E-4	0.01057997	-1.324E-4
0	0.00402137	-6.1763E-4	0.00370144	5.3413E-4	0.00949218	-0.00281116666666667
0	0.0053011	-0.00336903	0.00440529	0.00165389	0.00786055	-4.26933333333333E-4
0	0.00568502	-0.00554455	0.00440529	0.00213378	0.00654881	0.00494466666666667
0	0.00542909	-0.00698422	0.00459725	0.0024857	0.00574899	0.00610873333333333
0	0.00456525	-0.00797606	0.00574899	0.00325354	0.00472522	0.00305126666666667
0	0.00363745	-0.00867988	0.00712469	0.00440529	0.00309357	0.00174696666666667
0	0.00334952	-0.00899983	0.00741266	0.00536507	9.8203E-4	0.00215366666666667
0	0.00366945	-0.00896784	0.00645286	0.00622892	-0.0011935	1.06033333333333E-4
0	0.00392539	-0.00858392	0.00533309	0.00728467	-0.00285714	-0.0023764
0	0.00366945	-0.00768809	0.00501316	0.00840444	-0.00340102	-2.16533333333333E-4
0	0.00299759	-0.00647236	0.00526912	0.00898032	-0.00253721	0.0048044
0	0.00200581	-0.00519264	0.00520512	0.00856437	-0.00106553	0.00584226666666667
0	0.00111	-0.00388092	0.00466123	0.00731665	5.423E-5	6.67033333333333E-4
0	9.8203E-4	-0.0021533	0.0043733	0.00555703	6.621E-4	-0.00532166666666667
0	0.00178185	-2.3371E-4	0.00469323	0.00338151	0.00111	-0.00516736666666667
0	0.00258168	0.00117399	0.00514113	8.2206E-4	0.00117399	0.00112986666666667
0	0.00232574	0.00165389	0.00514113	-0.00157742	2.1419E-4	0.00724476666666667
0	0.00136595	0.00139794	0.00450127	-0.00317707	-0.00160941	0.0098534
0	8.8605E-4	8.8605E-4	0.00347749	-0.00362497	-0.00343301	0.00840883333333333
0	0.00136595	1.822E-4	0.00219776	-0.0030491	-0.00426484	0.0016488
0	0.00213378	-9.3756E-4	6.621E-4	-0.00186536	-0.00400889	-0.00483076666666667
0	0.00258168	-0.00237724	-9.3756E-4	-7.7759E-4	-0.00317707	-0.00337216666666667
0	0.0029656	-0.00362497	-0.00221728	-3.2969E-4	-0.00240924	0.00135426666666667
0	0.00370144	-0.00413686	-0.00314508	-6.1763E-4	-0.00192934	0.00163476666666667
0	0.00456525	-0.00426484	-0.00381693	-0.00106553	-0.00135347	-2.16533333333333E-4
0	0.00488519	-0.00464875	-0.00423284	-9.3756E-4	-9.76E-6	8.35333333333333E-4
0	0.00440529	-0.0054486	-0.00416886	-7.374E-5	0.00187783	0.0053514
0	0.00360546	-0.00589649	-0.00375295	0.00117399	0.0034135	0.00857716666666667
0	0.00315756	-0.00541661	-0.00324106	0.00238972	0.00373343	0.00573006666666667
0	0.00331752	-0.00391291	-0.00288913	0.00331752	0.00309357	9.75566666666667E-4
0	0.00370144	-0.00180137	-0.00237724	0.00395739	0.00242172	-0.00118426666666667
0	0.00408536	7.9007E-4	-0.00132147	0.00421333	0.0020378	-0.00268496666666667
0	0.00427732	0.00392539	2.1419E-4	0.00405336	0.00117399	-0.00117023333333333
0	0.00405336	0.00725268	0.00136595	0.00312556	-4.5766E-4	0.00516906666666667
0	0.00331752	0.00981213	0.00146193	0.001142	-0.00173738	0.0101479333333333
0	0.0024857	0.01086788	6.3011E-4	-0.00176938	-0.00151343	0.00990953333333333
0	0.00190983	0.01061195	-5.8563E-4	-0.00452078	-1.6972E-4	0.00577216666666667
0	0.00152591	0.01006806	-0.00202532	-0.00621644	9.1804E-4	7.79233333333333E-4
0	9.8203E-4	0.00958819	-0.00365697	-0.00656832	0.00136595	-0.00118426666666667
0	4.7014E-4	0.00901231	-0.00509666	-0.0061844	0.00190983	5.12766666666667E-4
0	4.7014E-4	0.00821248	-0.00570453	-0.00560852	0.00290161	0.0029391
0	9.5004E-4	0.0075406	-0.00528862	-0.00503267	0.00354147	0.00335983333333333
0	0.00146193	0.00690075	-0.00410487	-0.00423284	0.00325354	0.00277076666666667
0	0.00184584	0.00622892	-0.00260119	-0.0030171	0.00219776	0.00522516666666667
0	0.00258168	0.00574899	-0.00112952	-0.00154543	0.00111	0.0107931
0	0.00411735	0.00594095	2.4619E-4	-4.5766E-4	1.822E-4	0.0163189333333333
0	0.00597293	0.00645286	0.00174986	-3.9367E-4	-8.0958E-4	0.0219850666666667
0	0.00738062	0.00677276	0.00360546	-9.6955E-4	-0.00199333	0.0275950666666667
0	0.00808449	0.00674077	0.00549306	-0.00144945	-0.00282515	0.0317605
0	0.00834042	0.00632487	0.00680479	-0.00132147	-0.00260119	0.0391517
0	0.00818045	0.00526912	0.00744464	-9.3756E-4	-9.6955E-4	0.0544950666666667
0	0.00728467	0.00360546	0.00773256	-6.4962E-4	0.00149392	0.0715915666666667
0	0.00574899	0.00187783	0.00779658	-5.8563E-4	0.00363745	0.0797122
0	0.00462924	5.3413E-4	0.00747663	-7.456E-4	0.00466123	0.0780008666666667
0	0.00462924	-6.4962E-4	0.00693273	-0.00122549	0.00507714	0.074214
0	0.00526912	-0.00189735	0.00674077	-0.00160941	0.00568502	0.0706661
0	0.0053011	-0.00298511	0.0066768	-0.00112952	0.00654881	0.0630360333333333
0	0.00456525	-0.00362497	0.00594095	3.7416E-4	0.00696472	0.0516900666666667
0	0.00376543	-0.00420085	0.0043413	0.0020378	0.00680479	0.0417323
0	0.00325354	-0.00496868	0.00283763	0.00309357	0.00651683	0.0344252666666667
0	0.00293361	-0.0054486	0.00206979	0.00357347	0.0065808	0.0283384333333333
0	0.00286962	-0.00532061	0.00181385	0.00392539	0.00677276	0.0242711333333333
0	0.0034135	-0.00500068	0.00197381	0.00418134	0.00642087	0.0194605666666667
0	0.0043413	-0.00509666	0.00299759	0.00440529	0.0053011	0.00954486666666667
0	0.00485319	-0.00528862	0.00462924	0.00453326	0.00398938	-7.63E-5
0	0.00453326	-0.00503267	0.00565304	0.0043413	0.0034455	-0.00178736666666667
0	0.00405336	-0.00439281	0.00507714	0.00360546	0.00363745	0.0013823
0	0.00408536	-0.00356099	0.00334952	0.00277364	0.00379742	0.00274273333333333
0	0.0043413	-0.00208931	0.00111	0.00267766	0.00302958	0.00286896666666667
0	0.00411735	5.9811E-4	-0.00128948	0.00309357	0.00136595	0.0063051
0	0.00338151	0.00402137	-0.00352899	0.00312556	-5.8563E-4	0.00965703333333333
0	0.00293361	0.00690075	-0.00503267	0.0029656	-0.0021213	0.00599656666666667
0	0.00325354	0.0089163	-0.00541661	0.00379742	-0.00285714	7.23133333333333E-4
0	0.00382941	0.01057997	-0.00474473	0.00587698	-0.00279315	0.00152256666666667
0	0.00376543	0.01217962	-0.00295312	0.00789253	-0.00221728	0.0032196
0	0.00286962	0.01294746	-2.9769E-4	0.00878836	-0.00135347	5.26766666666667E-4
0	0.00187783	0.01259552	0.00216577	0.0089163	-3.2969E-4	-0.0012544
0	0.00168587	0.01153977	0.00354147	0.00882035	8.8605E-4	0.0025043
0	0.0024857	0.01038801	0.00395739	0.00811648	0.00187783	0.006824
0	0.00392539	0.00904429	0.00408536	0.00645286	0.00235773	0.00627706666666667
0	0.00549306	0.00770057	0.00376543	0.00440529	0.00258168	0.0032757
0	0.00683678	0.0069967	0.00238972	0.00261367	0.00283763	0.00229393333333333
0	0.00750861	0.00709271	1.1822E-4	0.00101402	0.00322154	0.00382266666666667
0	0.00718866	0.00734864	-0.00205732	-3.9367E-4	0.00350948	0.0043416
0	0.00610092	0.00706072	-0.00375295	-0.00128948	0.00379742	0.0017189
0	0.00466123	0.0065808	-0.00538458	-0.0016734	0.00382941	4.56666666666667E-4
0	0.00309357	0.00642087	-0.00701626	-0.00244123	0.00312556	0.002897
0	0.001142	0.00661283	-0.00791204	-0.00410487	0.00181385	0.00359826666666667
0	-0.00116151	0.00693273	-0.00727219	-0.00583252	0.00101402	0.00240613333333333
0	-0.0030491	0.00744464	-0.00516064	-0.00650435	0.00165389	0.00359826666666667
0	-0.00404088	0.00821248	-0.00240924	-0.00624842	0.00293361	7.79233333333333E-4
0	-0.00436082	0.00920427	-9.76E-6	-0.00576849	0.00354147	-0.0101042
0	-0.00468075	0.01045198	0.00152591	-0.00522463	0.00325354	-0.013905
0	-0.00506466	0.01198766	0.00242172	-0.00413686	0.00286962	-0.00157696666666667
0	-0.00528862	0.01313942	0.00315756	-0.00282515	0.00238972	0.0104424666666667
0	-0.0054486	0.01320339	0.00395739	-0.00199333	0.00111	0.00909606666666667
0	-0.0058645	0.01198766	0.00453326	-0.00135347	-0.00109752	0.00350006666666667
0	-0.0064084	0.00984411	0.00466123	4.0615E-4	-0.00308109	0.0038507
0	-0.00656832	0.00686876	0.00453326	0.00334952	-0.00420085	0.00594043333333333
0	-0.00592847	0.00334952	0.00424532	0.00587698	-0.00496868	0.002336
0	-0.00448879	1.1822E-4	0.00350948	0.00664482	-0.00634437	-0.00351243333333333
0	-0.00231326	-0.00176938	0.00206979	0.00587698	-0.00807201	-0.0031618
0	4.0615E-4	-0.00228126	4.0615E-4	0.00469323	-0.00951168	0.00204146666666667
0	0.00302958	-0.00224927	-9.0556E-4	0.00350948	-0.01063146	0.00427146666666667
0	0.00491718	-0.00224927	-0.00154543	0.00229374	-0.0118152	0.00281286666666667
0	0.00610092	-0.00221728	-0.00176938	0.001142	-0.012775	9.05466666666667E-4
0	0.00728467	-0.00253721	-0.00180137	-9.76E-6	-0.01274302	-0.00240446666666667
0	0.00872434	-0.00378494	-0.00196134	-0.0011935	-0.01175123	-0.0043399
0	0.01016407	-0.00560852	-0.00224927	-0.0021533	-0.01037553	8.63366666666667E-4
0	0.01137979	-0.00672829	-0.00240924	-0.00221728	-0.00912777	0.0077216
0	0.01262751	-0.00660036	-0.00224927	-0.00144945	-0.00804003	0.00549163333333333
0	0.01406718	-0.00602448	-0.00202532	-7.7759E-4	-0.00720822	-0.00297946666666667
0	0.01531494	-0.00583252	-0.0021213	-0.00103354	-0.00644038	-0.00396123333333333
0	0.01576283	-0.00605646	-0.00228126	-0.00189735	-0.00535259	0.00443976666666667
0	0.01505896	-0.00631239	-0.00192934	-0.00228126	-0.00375295	0.00868936666666667
0	0.01310738	-0.00650435	-0.0011935	-0.00189735	-0.00218529	0.00333176666666667
0	0.01048396	-0.00676028	-6.8161E-4	-0.00132147	-0.00100154	-0.002152
0	0.00818045	-0.00669631	-7.456E-4	-0.00128948	-4.175E-5	-0.0012544
0	0.00670879	-0.00605646	-0.00100154	-0.00164141	9.8203E-4	1.90166666666667E-4
0	0.00565304	-0.00525664	-0.00116151	-0.00170539	0.00178185	-0.00483076666666667
0	0.00430931	-0.00506466	-0.00125749	-0.0011935	0.00219776	-0.0090944
0	0.00283763	-0.00532061	-0.00132147	-6.8161E-4	0.00258168	-0.00222213333333333
0	0.00174986	-0.00500068	-0.00141745	-0.00103354	0.00318955	0.00829666666666667
0	0.001142	-0.00327305	-0.00164141	-0.00231326	0.00366945	0.0093766
0	7.5808E-4	-4.8965E-4	-0.00189735	-0.00368896	0.00363745	0.00443976666666667
0	6.9409E-4	0.00242172	-0.00164141	-0.00452078	0.00312556	0.0047343
0	0.00126997	0.00478921	-7.136E-4	-0.0049047	0.00229374	0.00622093333333333
0	0.00206979	0.00661283	3.1017E-4	-0.00519264	0.00123798	-0.0022642
0	0.00238972	0.0079565	5.9811E-4	-0.00535259	2.4619E-4	-0.0106511666666667
0	0.00213378	0.00843643	4.0615E-4	-0.00535259	-2.9769E-4	-0.00424173333333333
0	0.0020378	0.00750861	5.9811E-4	-0.00554455	-3.9367E-4	0.0048044
0	0.00251769	0.00539705	0.00130196	-0.00589649	-3.6168E-4	0.00159266666666667
0	0.00309357	0.00306158	0.00197381	-0.00602448	-4.2567E-4	-0.00442406666666667
0	0.00334952	0.00104602	0.00258168	-0.00596045	-6.8161E-4	-0.00126843333333333
0	0.00328553	-8.7357E-4	0.00379742	-0.00650435	-0.00112952	0.0060386
0	0.00290161	-0.00276116	0.005717	-0.00762412	-0.00173738	0.00874543333333333
0	0.00194182	-0.00420085	0.00731665	-0.00781608	-0.00218529	0.0070765
0	7.2609E-4	-0.00477673	0.0075406	-0.00615241	-0.00208931	0.00371046666666667
0	-1.3773E-4	-0.00503267	0.00635685	-0.00368896	-0.00170539	9.2E-5
0	-3.6168E-4	-0.00535259	0.0043413	-0.0021213	-0.00151343	-0.001591
0	-3.2969E-4	-0.00532061	0.00194182	-0.00148144	-0.00157742	4.286E-4
0	-3.2969E-4	-0.00410487	-6.1763E-4	-7.456E-4	-0.00135347	0.0057441
0	1.1822E-4	-0.00176938	-0.00272917	3.4217E-4	-4.8965E-4	0.00815636666666667
0	0.00130196	6.3011E-4	-0.00378494	0.00111	5.6612E-4	0.0039489
0	0.00261367	0.00190983	-0.00378494	0.00130196	0.001142	7.652E-4
0	0.00334952	0.00184584	-0.00372095	0.00142993	0.00133395	0.00314946666666667
0	0.00357347	0.00104602	-0.00432882	0.00190983	0.00162189	0.0042294
0	0.00357347	8.622E-5	-0.00506466	0.00283763	0.00194182	1.76166666666667E-4
0	0.00322154	-6.8161E-4	-0.00487271	0.00405336	0.00197381	-0.00345633333333333
0	0.00235773	-9.3756E-4	-0.00372095	0.00501316	0.00184584	-6.373E-4
0	0.00146193	-4.8965E-4	-0.0025692	0.00491718	0.00181385	0.0061648
0	0.00101402	1.822E-4	-0.00189735	0.00379742	0.00162189	0.0083808
0	8.5406E-4	7.9007E-4	-0.00106553	0.00264567	0.00117399	0.00348606666666667
0	5.0213E-4	0.00165389	2.4619E-4	0.00219776	0.00123798	-0.00212396666666667
0	-3.6168E-4	0.00299759	0.00158989	0.00206979	0.00219776	-0.0030496
0	-0.00183336	0.00408536	0.00245371	0.00152591	0.00334952	2.18233333333333E-4
0	-0.00368896	0.00398938	0.00309357	5.9811E-4	0.0034135	0.00253236666666667
0	-0.00512865	0.00267766	0.00382941	-1.3773E-4	0.00232574	-5.95233333333333E-4
0	-0.0054486	0.00123798	0.00427732	-5.5364E-4	9.8203E-4	-0.00466246666666667
0	-0.00458477	3.1017E-4	0.00411735	-0.00103354	-1.3773E-4	-0.00272703333333333
0	-0.00317707	-2.3371E-4	0.00382941	-0.00144945	-0.00103354	0.00219576666666667
0	-0.0016734	-9.6955E-4	0.00395739	-0.00132147	-0.00180137	0.00415926666666667
0	-3.2969E-4	-0.00208931	0.00424532	-7.136E-4	-0.00228126	0.00387876666666667
0	4.7014E-4	-0.00340102	0.0043733	-2.9769E-4	-0.00269717	0.00235003333333333
0	5.0213E-4	-0.00429683	0.00459725	-2.9769E-4	-0.00343301	-0.00174526666666667
0	3.4217E-4	-0.00436082	0.00552504	2.224E-5	-0.00432882	-0.00345633333333333
0	8.5406E-4	-0.003497	0.00734864	8.5406E-4	-0.00480872	5.82866666666667E-4
0	0.00210178	-0.00234525	0.00952416	0.00142993	-0.00455277	0.0021677
0	0.00360546	-0.00154543	0.01137979	0.00133395	-0.00365697	-9.31833333333333E-4
0	0.00488519	-0.00135347	0.01246753	0.001142	-0.00244123	-2.58633333333333E-4
0	0.005621	-0.00148144	0.01249951	0.00142993	-0.00122549	0.0029391
0	0.005621	-0.00141745	0.01093185	0.00162189	-3.6168E-4	0.00257443333333333
0	0.00510914	-0.00112952	0.00757258	8.5406E-4	5.423E-5	0.0029952
0	0.00478921	-6.4962E-4	0.00312556	-8.0958E-4	3.1017E-4	0.0080582
0	0.00478921	-1.6972E-4	-8.0958E-4	-0.00234525	7.2609E-4	0.00968513333333333
0	0.00491718	-9.76E-6	-0.00330504	-0.00311308	0.00139794	0.00213966666666667
0	0.00517312	-5.2165E-4	-0.00464875	-0.00317707	0.00197381	-0.00362463333333333
0	0.00568502	-0.00144945	-0.00541661	-0.00285714	0.00222976	6.24966666666667E-4
0	0.00606894	-0.00224927	-0.00538458	-0.00228126	0.00235773	0.0044678
0	0.00555703	-0.00263319	-0.00445679	-0.00138546	0.00286962	0.00152256666666667
0	0.0043413	-0.00272917	-0.00320906	-2.9769E-4	0.00430931	-2.30566666666667E-4
0	0.00370144	-0.00253721	-0.00240924	5.9811E-4	0.0065808	0.00281286666666667
0	0.00405336	-0.00192934	-0.00199333	9.5004E-4	0.00894828	0.00455196666666667
0	0.00446928	-0.00100154	-0.00138546	0.00104602	0.01051595	0.0019293
0	0.00408536	5.423E-5	-6.4962E-4	0.00152591	0.01137979	-3.42333333333333E-5
0	0.00322154	0.00120598	-2.0172E-4	0.00283763	0.01198766	8.35333333333333E-4
0	0.00242172	0.00245371	1.822E-4	0.00459725	0.01240356	-0.0010861
0	0.00152591	0.00357347	9.8203E-4	0.00642087	0.01198766	-0.00760776666666667
0	4.3815E-4	0.00466123	0.00226175	0.00798854	0.01051595	-0.0108755333333333
0	-9.76E-6	0.005845	0.00366945	0.0085964	0.00843643	-0.00581256666666667
0	8.8605E-4	0.00696472	0.00517312	0.0075406	0.0062609	3.30433333333333E-4
0	0.00235773	0.00747663	0.00677276	0.0053011	0.00418134	-2.58633333333333E-4
0	0.00315756	0.00706072	0.0079565	0.00325354	0.00229374	-0.00281116666666667
0	0.00302958	0.00632487	0.00818045	0.00226175	0.00117399	0.00150853333333333
0	0.00293361	0.00600492	0.00750861	0.00181385	0.00146193	0.00885763333333333
0	0.00334952	0.00619688	0.00600492	0.00107801	0.00286962	0.00696423333333333
0	0.00392539	0.00629288	0.0034455	2.7818E-4	0.00414934	-0.0017032
0	0.00450127	0.00606894	5.423E-5	-1.6972E-4	0.00443728	-0.0020959
0	0.00542909	0.005845	-0.00288913	-5.5364E-4	0.00395739	0.00487453333333333
0	0.00683678	0.00578097	-0.00420085	-0.00128948	0.00331752	0.0049727
0	0.00824447	0.005621	-0.00368896	-0.00199333	0.00270965	-0.00138063333333333
0	0.00914024	0.00504515	-0.00205732	-0.00205732	0.00226175	-0.00283923333333333
0	0.00962017	0.0043413	1.822E-4	-0.00157742	0.00229374	-4.97033333333333E-4
0	0.00984411	0.0038934	0.00261367	-0.00116151	0.00277364	-6.65333333333333E-4
0	0.00962017	0.00363745	0.00475721	-9.3756E-4	0.00286962	0.00198536666666667
0	0.00894828	0.00306158	0.0062609	-4.2567E-4	0.00206979	0.0098955
0	0.00792452	0.00232574	0.00712469	3.7416E-4	4.0615E-4	0.01242
0	0.00651683	0.00171787	0.0075406	9.5004E-4	-0.00170539	0.00567396666666667
0	0.00472522	0.00136595	0.00773256	9.8203E-4	-0.0039449	-3.70833333333333E-4
0	0.00280563	8.2206E-4	0.00786055	8.2206E-4	-0.00573651	6.24966666666667E-4
0	0.00120598	-9.76E-6	0.00789253	5.3413E-4	-0.00656832	0.00375253333333333
0	-1.6972E-4	-8.0958E-4	0.00747663	-1.6972E-4	-0.00660036	0.0042855
0	-0.00154543	-0.0011935	0.0065808	-0.00103354	-0.00650435	0.0036123
0	-0.00292113	-0.0011935	0.00565304	-0.00112952	-0.00663234	0.0016488
0	-0.00413686	-0.00106553	0.00517312	-7.374E-5	-0.00692025	-0.00117023333333333
0	-0.00535259	-0.00109752	0.00514113	0.00126997	-0.00701626	8.63366666666667E-4
0	-0.00666432	-0.00151343	0.00517312	0.00187783	-0.00663234	0.00745513333333333
0	-0.00775206	-0.00205732	0.00491718	0.00174986	-0.00573651	0.00908206666666667
0	-0.00835993	-0.00260119	0.0043733	0.00155791	-0.00458477	0.00364033333333333
0	-0.00887184	-0.00298511	0.00357347	0.00158989	-0.003497	-3.28733333333333E-4
